"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
46521.9,24820.9,127913,33969.8,23974.8,98307.3,33.6633,136.604,66.7025,20304
33164.2,17330.3,122416,37875.5,28268.2,95691.8,26.1356,274.967,66.7102,20306
36668.7,19829.9,123639,30927.8,24302.7,93499.2,36.9235,146.951,66.7246,20307
53456.6,27175.2,135238,64891,43379.1,110677,46.3488,231.768,66.7357,20310
52534.5,26948.4,134189,61785.6,42498.2,110193,214.423,216.797,66.7373,20311
28676.3,15778,116641,32043.8,24899.4,90996,1.77771,150.505,66.7394,20312
34622.2,20783.4,182138,68101.2,50044.1,152144,82.0578,1169.4,66.7458,20313
69918.6,36154.7,130867,62411,44140,105169,44.3926,275.18,66.748,20314
74368.3,36768.3,138793,71943.5,46898.1,112352,113.671,322.955,66.7511,20315
33587.7,18353.3,121108,34734.9,27004.7,96261.9,35.5602,289.334,66.7555,20317
54540.9,28471.2,136139,53657,36846.6,107040,37.2792,325.381,66.7573,20319
49044.2,26482.1,128087,52097.8,38893.4,102975,88.2435,193.281,66.762,20320
62083.2,31505.2,138754,65860.7,41109.2,113778,85.8517,177.758,66.7717,20321
43564.1,24751,127616,39322,30096.9,99795.8,6.45919,259.274,66.7866,20323
29680.1,18138.5,125025,43279.2,31555.5,100598,15.2894,192.468,66.7917,20325
56558.3,32353,129168,49521.2,34860.6,103710,52.9291,174.876,66.7959,20326
60435.8,33488.5,130579,59489.5,40814.3,105088,77.9106,234.832,66.7959,20327
40715.3,24978.3,118182,30760.8,25075.3,90160.1,31.2923,98.3174,66.806,20329
50743.9,26442.6,131617,41552.9,26613.5,104885,22.1645,485.349,66.8101,20330
59715.6,34330.3,120534,39395.8,31398.1,94162.6,23.824,219.547,66.817,20332
20979.9,12001.5,115874,41352.1,32096.1,97332.1,56.7232,121.346,66.8332,20333
61514,35707.9,124792,49227,39690.2,96998.2,34.8488,258.525,66.8441,20335
59006.3,32871.6,128559,43229.7,33055.4,97820.4,79.2544,201.24,66.8501,20337
63729.6,32935.4,131563,39901,27976.7,102409,71.1866,254.192,66.855,20338
54251.9,32809.2,119385,30948.8,23415.8,93236,73.4679,257.776,66.8692,20339
46666.5,26451.8,121731,36557.6,26328.2,95479,43.207,196.477,66.8776,20340
83067.5,42466.6,135160,67570.8,48166.8,108648,38.5833,205.458,66.8794,20341
54778.3,29253,124853,51359.6,38099.3,100245,62.8296,1414.08,66.8884,20342
32200.3,17782.5,120438,31227.4,24851.9,90222.3,20.9791,147.881,66.8958,20343
62496.1,33060.7,132132,53376.6,38995.4,103623,73.0585,214.37,66.8965,20344
58322.3,32414.9,126616,39133.1,29680.4,96866.5,45.2818,261.145,66.9044,20345
55608.2,30054.6,131149,44256.7,30673.1,104505,79.9554,322.849,66.9069,20346
51726.8,30725.5,118362,32957.9,27935.2,89453.7,40.8951,221.864,66.9102,20347
53202.7,27679.9,129140,56856.7,42756.6,102699,64.5489,254.727,66.9107,20348
62717.2,36403.9,124346,38721.9,30390.6,97242.1,10.4297,240.793,66.9192,20350
37727.5,22906.9,120700,38222.1,27780.7,97723.8,77.56,194.093,66.9214,20351
52641.2,27526.7,127804,60026.9,44745.8,106523,85.9684,316.039,66.9218,20352
49227.7,29088.8,119791,29435.8,22448.9,91598.4,47.1787,87.9266,66.9222,20353
80521.2,40525.2,137666,72337.3,45416.1,114473,94.4805,289.813,66.9235,20354
41875.4,22798.9,126845,45396.7,36906,100122,51.7434,157.277,66.9244,20355
27221.9,13147.6,127860,46366.6,29041.2,107284,56.7232,270.008,66.9276,20356
39752.3,21975,122169,37751.9,28413,97200.6,26.7876,149.357,66.9321,20357
69846.2,39463.9,127953,51095.3,36858.3,103299,40.7766,219.116,66.9338,20358
35086,19446,121907,33124.6,25492.4,96486.1,103.503,117.221,66.9346,20359
47810.6,26442,128370,50382.2,33085.3,107130,103.561,177.649,66.9359,20360
62171.4,34118.5,125399,49193.5,36267.1,101100,43.5627,181.399,66.9365,20361
42186.3,22060.1,134832,51652.6,32829.4,110093,125.964,115.901,66.9391,20362
44378,22761.9,131036,45866.8,35430.4,100963,58.6796,93.9536,66.9428,20364
53231.9,26866.3,130442,54645.4,37666.8,105720,44.2147,119.311,66.9435,20365
50403.4,27154,124607,42217.8,33879,96048.8,88.7684,266.913,66.9438,20366
61420.8,33862.1,135043,63341.1,47944.8,107225,85.0931,321.53,66.947,20367
49982.4,25914.7,129544,49767.8,39032.9,101574,56.3082,264.297,66.9475,20368
47949.9,29092.3,115084,27705.8,22288.8,87008.5,127.007,171.557,66.9476,20369
31030.3,17092.2,117247,27367,20412.5,89593.4,115.006,108.081,66.9531,20370
52359.2,30540.5,125316,62682.4,46865.7,104107,74.5204,535.207,66.9579,20371
52504.8,28062.1,134201,47583.5,35662.3,104557,44.274,433.887,66.9591,20372
55422.7,32299.6,120235,34247.3,28241.7,90038.2,21.2162,179.497,66.9748,20373
55403.1,29289.2,133622,68285.1,47025.3,110752,95.7038,246.317,66.98,20375
43219.4,22837.7,124936,34516.5,26460,97109.7,47.0009,133.205,66.9806,20376
40818.3,24637.2,117999,57885.5,49513.5,95935.6,169.574,706.353,66.9829,20377
42569.8,21864.1,134220,80901.9,47920.1,114994,138.403,417.17,66.9841,20378
26877.2,14548.9,115172,33785.4,26388.8,95628,28.0916,61.7872,67.0002,20380
43568.1,22431.2,127753,46770.4,35630.8,101359,52.5734,168.291,67.0135,20382
67897.1,34197.2,138185,70894.3,54938.2,109541,99.8957,426.465,67.0159,20383
40174,20302.3,129436,42900.4,30642.9,100140,54.8261,149.63,67.0308,20384
60580.6,33204.2,126769,49962.4,35562,101682,68.6704,247.711,67.0317,20385
55308.3,28985.4,127605,53737.9,44239.8,100525,85.0931,240.256,67.0333,20386
57939.4,34728.8,124778,57077.9,43844.9,103374,81.3571,393.381,67.0383,20387
25865.5,18766,99859.8,30957.2,28214.2,82357.3,87.3686,435.484,67.0414,20388
53098,27931.2,134668,51115.9,34736.8,106602,55.1226,228.379,67.0444,20389
54326.7,28964.7,127072,35120.1,27246,96516.9,-2.23096,111.882,67.0524,20391
45870.9,27138.5,124302,43745.8,31140.2,101727,60.1025,203.836,67.0566,20394
59161.9,33626.2,134686,43141.8,28495.1,104030,169.689,206.918,67.0581,20395
47495.9,24931.8,128103,38839.3,30630.5,97128.6,69.7824,307.419,67.0614,20396
56679.8,32101.5,121994,42541.4,31962.4,97192.3,36.6271,240.9,67.0628,20397
55636.3,31063,127692,50504.7,40411.5,102601,23.9426,211.833,67.0631,20398
51945.8,27349.4,128775,56347.3,41542,105073,39.4132,237.571,67.0714,20400
30196.7,17422.6,117842,36844.2,28585.3,96845.9,72.1226,291.512,67.0715,20401
50151.8,29993.1,118092,42995.6,34129.6,96224.2,11.8521,54.808,67.0717,20402
41731.6,24568.5,124674,38062.8,29869.6,97323.7,88.1852,262.374,67.0749,20403
64134.3,34964.9,130642,61573.8,48864.3,103548,51.3877,240.954,67.0782,20404
47118.5,25691.8,124559,31762.1,23144.7,96369.6,27.5581,126.894,67.0854,20407
41024.6,19983.4,138262,78552.8,48543.7,115113,91.5086,260.182,67.0873,20409
32493.6,19526.7,112261,31732.4,25190.9,90131.6,18.7862,224.827,67.0899,20410
35066.2,19377.9,119592,32529.7,25615.5,90711.2,57.9089,186.177,67.094,20411
46838.8,26940.5,123908,44622.4,32915.2,100870,36.5086,169.217,67.0996,20412
52036.6,31409.4,119999,52054.4,43248.5,95966.6,66.5628,190.787,67.1047,20413
40320.4,22034.2,124152,40499.8,29468.4,96781.8,85.0348,183.463,67.1138,20414
50573.5,29411.3,133518,60486.7,38584.3,112045,95.762,242.456,67.1152,20415
38681.6,21914.8,126594,44940.6,31089.7,103614,26.1949,385.84,67.1158,20416
48484.6,24833.5,135575,62288.2,41119.7,110209,76.6833,211.779,67.1174,20417
37001.2,22305.7,117064,27789.5,22717.3,88770.9,75.222,233.219,67.1213,20418
35303.5,20430,116796,29307.5,24597.4,86890,56.4861,93.2904,67.122,20419
53468.4,31166.5,123741,36277.4,30416.5,93794.9,34.019,275.34,67.1235,20420
58069.1,32426.5,123470,41460,33339.2,97466.7,44.9854,191.058,67.1241,20421
49355.4,26796.8,126400,43817.3,33036,97530.7,19.6159,254.245,67.1393,20423
32050.8,19379.3,115265,37705.6,33672.7,87849,32.4186,198.155,67.1399,20424
26249.6,15123.1,117872,37901.1,32373.9,93676.3,0.651824,346.741,67.1534,20425
62124.2,34584,126929,46379.3,29883.3,103900,36.2715,180.149,67.1588,20427
49079,26259.4,141243,71999.4,36291.4,121410,109.664,249.694,67.1638,20428
55737.6,31893.8,122456,43297.7,33963.6,96334.1,34.1375,471.99,67.1661,20429
44637.1,23655.3,131125,48095.7,35258.1,103709,37.0421,243.314,67.1665,20430
55577.5,29227.5,128044,62030.5,50068.6,102518,90.8091,209.889,67.1701,20431
33347,17359.7,122426,36191.6,25987.7,100194,41.6657,103.174,67.1727,20433
61688.1,32229.6,131272,51183.4,35174.4,104021,45.6375,312.021,67.1728,20434
42476,23856.8,121270,32969.6,26411,92871.8,40.7766,154.766,67.1759,20435
42127,23209.6,129615,52662.8,39826.1,105225,86.3185,148.154,67.1871,20436
37134.2,18210.1,132158,62440.2,38363.6,113894,103.328,263.442,67.1891,20437
61308.4,33108.2,134225,52467,37051.5,106808,151.504,501.355,67.1909,20438
39162.8,20822.7,127843,57501,41470.5,105578,51.6842,308.953,67.1915,20439
53483.1,30033.5,131693,53180.1,38872.2,102485,27.3803,512.197,67.1923,20440
67855.3,34674.4,136552,55972.4,37980.6,106944,57.3161,252.8,67.1933,20441
31273.9,16550.8,127885,41836.7,28168,106247,56.1304,200.428,67.1963,20443
58221.3,33595.9,125031,37230.3,28302.5,96620.4,40.1838,189.974,67.207,20445
60688.9,30610.2,131754,58582.3,40398.9,105139,60.0432,223.05,67.2098,20447
55422.2,28732.2,138831,67200.6,38591.8,115566,72.883,253.121,67.2207,20448
61310.7,32654,129303,55566.9,42282.5,104208,103.794,461.51,67.2229,20449
38129.4,21433.5,120474,41609.2,31738.7,95503.1,43.3255,160.824,67.2254,20450
59599.3,31750.5,132131,73367.1,58692.6,104858,64.9046,308.054,67.2347,20451
49032.2,27842.9,121222,37867.7,29407.5,95647.9,28.3287,178.465,67.2366,20452
34444,16724.5,130892,61445.7,45030.9,107508,19.6159,168.563,67.2373,20453
35468.7,19046.1,117697,36005,28903.9,93870.8,36.805,589.414,67.2395,20454
65710.3,33828,134138,62044.5,48384.9,104898,41.8436,234.402,67.2397,20455
37411.1,19410.9,124634,51907.7,35385.9,104352,43.207,202.214,67.2459,20456
53526.9,28189.1,130973,55756.4,42860.9,102705,108.27,316.091,67.2485,20457
54691.5,28309.4,134793,69299.6,45332.8,110806,66.5628,298.995,67.2502,20458
22445.1,12125.3,111958,39686.2,30422.4,97235.3,27.321,178.845,67.2509,20459
47117.2,27986.8,120091,32271.1,26378,90432.2,1.71846,146.623,67.2514,20460
54354.4,29090.9,125152,47596.2,36571.7,97943.4,73.117,284.976,67.2519,20461
47387.4,26170.6,126974,52824.7,37887.2,102299,70.2505,590.855,67.2612,20462
44935.1,22251.4,140824,45771.7,28382.9,110081,72.5321,178.193,67.2613,20463
58223,29222.9,138661,71599.3,51215.3,111395,103.27,208.917,67.2615,20464
56151.3,31542.2,123992,50261.4,41054.6,103081,9.06669,306.201,67.2617,20465
29774.7,17328.8,122308,44074.6,35595.5,99710.5,44.5111,213.128,67.2688,20466
57570.3,29617.9,129551,47548.4,35046.3,100446,59.2725,256.011,67.2699,20467
26518.8,15409.8,114829,33572.7,25811,93625.6,48.9572,159.515,67.2734,20468
53170.8,28319.3,127383,36830.6,25648.4,97904.6,39.9467,361.625,67.28,20470
40810.8,23567,122324,41120.1,33232,93665,5.21472,159.569,67.2915,20471
31283.5,17288.1,139418,53624.8,26806.8,120619,115.587,309.641,67.2932,20472
36908.4,20962.4,117159,33846.5,27190.9,93196.2,42.3178,76.4615,67.2936,20473
32657.7,15706.8,131587,43371.8,29930.3,104732,78.787,114.305,67.3019,20474
49672.3,25718.4,130853,51380.9,34482.4,105780,32.5964,235.853,67.3033,20475
30285.5,16978.1,117618,31664.7,26409.9,89565.3,93.6066,252.372,67.3175,20478
72060.8,38341.5,128557,59172.4,44431.9,102927,112.394,243.422,67.3198,20479
39243.2,21005.1,125290,59056.4,42667.9,107385,116.051,351.778,67.3242,20480
64391.3,34748.2,132246,49644.4,36249.7,103916,87.1352,145.31,67.3252,20481
59712.6,30587.3,130488,49637,34882.7,103972,49.9057,160.169,67.3262,20482
41830.7,22080.8,124175,41669.4,28479.6,105491,19.7344,88.9776,67.3276,20485
45989.1,25153.1,124995,33568.5,24657.1,96736.2,35.086,164.75,67.3332,20486
42312.5,24682.3,118287,34197.9,26822.2,93526,65.9718,162.405,67.3351,20487
46742.6,25763.9,120492,30117.9,22261,94289.2,10.4297,97.4891,67.3435,20489
54686.5,28107.7,129013,40540.8,26109.3,103299,115.529,270.328,67.3586,20491
20205.5,11608.1,118027,33373.1,26633.4,97305.2,21.5125,258.899,67.3628,20492
56549.1,31881.6,126478,36680.8,28430.9,96996.5,54.2926,182.322,67.3713,20493
66123.5,36513.5,130853,51150.2,35456.3,105024,120.981,157.605,67.3746,20494
58451.8,31927.1,123396,34968.7,27897.2,93717.3,24.476,250.39,67.388,20495
31606.1,17174.5,120462,47676.7,34786.9,100061,23.4684,206.972,67.3899,20496
71650.7,40084.7,134685,63192.7,46738.6,109934,28.9214,259.541,67.3991,20497
48827,27652.5,123611,34944.7,30165.3,87692.1,37.1013,358.275,67.401,20498
50205.3,28601,122598,30699.4,24797.3,90796.5,109.141,161.806,67.4037,20499
52713.8,28721.2,127046,52386.4,40200.1,100829,67.4411,186.014,67.4053,20500
46568.9,24054.7,131898,57614,40492.5,104998,35.6194,158.151,67.4054,20501
46869.4,27028,122558,30751.5,23229.9,96892,57.1382,154.657,67.4095,20502
32986.9,19192.2,120573,37017.1,26378.1,97559.1,21.8089,121.565,67.4118,20503
21642.6,10912.2,121353,36642.9,21055.1,107988,44.3926,285.773,67.4138,20504
75529.4,40674,131178,68459.5,50802.6,104206,78.2612,306.254,67.4251,20506
61460.4,31421,134997,49474,34880.1,105402,41.2508,192.088,67.4262,20507
33214.7,18079.5,125104,46970.9,35456,99567.4,28.9214,260.664,67.4359,20508
55099.8,27900.1,132056,58250.3,41660.2,104754,134.529,149.63,67.4385,20509
63758.2,37630.3,121587,49835.3,41442.3,93567.1,56.3675,199.13,67.4435,20510
68566.8,38577.3,134255,67682,43819.2,112194,139.269,482.242,67.4535,20511
51081.5,26354.4,130746,55766,37641.4,107646,34.5525,210.159,67.461,20512
38241.3,20302,120965,35495.9,28006.9,93058.7,53.8776,254.352,67.4664,20514
22511.7,11721.9,117505,43257.2,31214.2,104004,51.9806,177.106,67.4674,20515
45346.7,21749.1,140691,76078.2,50277.5,116612,104.55,231.607,67.4774,20516
55298.3,30785.7,135137,67596.2,43415.4,115360,46.2303,305.513,67.4932,20517
46805.8,26634.9,131011,51782.3,35099.5,107885,88.7101,356.809,67.5025,20518
52161.9,30701.2,121053,38694.6,31451.6,93874.3,8.8889,218.361,67.5033,20519
41937.3,21265,135261,50918.3,36896.7,107515,75.5143,233.273,67.505,20520
70130.9,34739.6,137479,47697.1,29743.9,108649,35.5009,221.11,67.5092,20521
32960.8,18523.4,125316,55856.2,35636.6,107406,73.8772,248.247,67.5134,20522
51437.3,28725.8,135168,56080.4,41638.7,105430,74.2281,475.308,67.514,20523
66927.4,36291.1,124982,52612,41454.2,97606.1,52.0991,226.334,67.5265,20524
52230.7,29200.9,125407,37351,27272.8,96843.2,89.7014,237.733,67.5301,20525
51510.7,26432.1,134807,55893.1,38380.1,107745,61.7624,449.568,67.5389,20527
60192.7,31923.2,138073,60251.2,39579.8,110003,78.2612,238.055,67.5499,20529
54318,30418.8,124792,34499.8,24311.9,98209.9,111.697,199.671,67.553,20530
34035.9,18676.3,121820,36107.2,26294.6,97819.7,62.8889,186.394,67.5554,20531
44167.3,23975.9,128682,47496.8,35175.2,100920,29.1585,305.83,67.5603,20532
47267.5,25241.5,132392,53856.1,36334.6,107508,86.0268,257.402,67.5672,20533
46801.3,24064.4,131491,49771.6,33042.6,107231,109.2,169.598,67.5725,20534
25908.7,14776,114753,40951.2,30647.7,98365.9,51.447,296.396,67.5728,20535
57078.7,32933.6,120237,33032.3,25506.6,94391.2,0.651824,146.185,67.5743,20536
49068.7,28397.8,117804,46501.8,35959.2,96636.1,7.64441,454.697,67.5989,20538
56180.3,31008.9,131549,57983.4,41253.5,104425,34.7896,208.647,67.6176,20539
64587.7,35456.7,135882,63829.8,38095.5,115321,64.4896,225.796,67.6195,20540
58227.3,31811.7,128109,56968.8,44914.2,103558,93.6649,275.234,67.6317,20541
32812.8,15877,134065,57419.9,36033.9,114312,29.9883,363.822,67.6353,20544
59203.4,34394,127394,53103,45023.4,100625,67.6167,187.696,67.6403,20545
59417.5,32737.5,130920,49183.8,33612.9,105822,67.6167,181.888,67.6451,20546
28267.9,15616.5,113717,31322,25538.2,87700.4,41.4879,83.4986,67.6452,20547
24378.2,13460.9,123852,38379.2,28728.8,101301,89.0016,208.755,67.6489,20549
62505.2,32963.4,135219,50857,29507,110651,112.742,435.484,67.6557,20550
37549.9,22484.5,121463,41594.7,33069.1,95985.9,68.1436,225.742,67.665,20551
42544.9,24445.6,116260,35929.1,27243.3,93476.8,79.8969,147.006,67.6665,20552
51063,27642.2,126309,45158,32977.5,100852,88.5934,207.296,67.6673,20553
46800.4,21661.3,134362,37497.8,28110.2,100697,41.6064,300.32,67.6681,20554
34160.7,19263.8,121920,36299,28006,95676.9,106.643,134.631,67.6716,20555
61787.8,34620.1,125420,37874.6,28979.5,97213.4,24.8316,189.269,67.6812,20556
20592.8,11166.6,111714,30116,21314.4,96180.3,45.1039,216.743,67.683,20558
54402.6,32001.3,122057,36785.5,32181.6,90705.5,24.8316,539.131,67.6876,20559
52635.7,28182.4,126464,41055.1,32100.5,99971.1,18.7862,169.924,67.6924,20560
42533,24185.6,118284,34006.2,26396.3,91001.7,42.792,308.583,67.6988,20561
36820.8,18873.4,128497,46904.2,36021.8,100725,76.2158,285.241,67.6988,20562
71000.6,34516.3,150950,89588.9,53167.9,123788,161.122,290.609,67.7057,20564
62869.4,35015.9,127658,48573,37948.7,100125,53.1662,252.586,67.7094,20565
28924.5,15899.5,121471,39783.7,29128.9,98106.4,64.9639,113.809,67.7266,20567
46179.4,25956.2,132437,58130.1,37025.4,107708,210.206,423.214,67.7372,20568
55069.2,29293.2,127409,41290.6,32959,97814.9,78.5533,138.138,67.7456,20570
60803.1,35709.5,120495,38161.9,30504.9,93022.8,66.3872,214.855,67.7498,20571
49830.4,25998.6,131887,47450.5,36417.1,100373,82.8752,297.404,67.7532,20572
28079.6,15936,119745,28519.4,21721,93916.9,23.4091,369.153,67.7538,20573
53815.1,28973.7,127721,48618.8,37515.3,102209,-66.873,91.0239,67.7601,20575
39963.8,21980.5,124627,47273.4,38875.1,97748.4,64.6082,255.262,67.7653,20577
50449.6,29124.1,120339,33357.5,26797.7,92542.5,14.8153,440.989,67.7699,20578
49192.5,25326.1,128308,42406.7,33807.4,98278.8,25.0687,176.127,67.7791,20579
50609.3,27207.3,127376,43748.7,34430.2,98740.4,160.144,230.639,67.7884,20580
58850.2,33331.3,129150,53764.6,31496.9,110598,114.774,122.775,67.7909,20581
35363.8,19627.7,121124,40956.3,31006.7,98225.8,103.503,125.192,67.7928,20582
49024.2,27896.9,122236,44398.6,36901.4,97002.9,80.8899,207.998,67.7946,20583
57009.7,33764.8,126352,47367.3,35548,100037,104.084,1550.11,67.795,20584
43472.2,23651.6,134129,78035.9,54445.9,111016,79.2544,254.994,67.8006,20585
44569.3,23306.1,131349,54186.5,44101.3,100302,31.2923,193.822,67.806,20586
77352.7,41448.2,144124,83986.5,52319,118852,149.544,283.114,67.809,20587
40126.3,21726.2,121233,49523.4,40620.8,97620.5,51.3285,473.165,67.816,20588
52385.6,27953.4,141249,64662.7,39840.7,118334,58.976,313.555,67.8193,20589
26071.6,14336.1,121082,31887.9,24196.6,95217.4,36.0936,90.3603,67.8206,20590
49473.4,26291.4,127995,43821.5,35428.7,98004.6,61.466,147.772,67.8218,20591
45925.3,25740.7,124827,53819.7,40851.4,100700,98.3241,191.384,67.8249,20593
60849.7,31494,134900,50608.6,37266,119832,97.6837,235.369,67.8251,20594
38836.9,20381.4,124582,51673.4,36757.6,103523,144.293,290.45,67.8251,20595
39641.9,22114.2,124092,57201.7,40285.2,103762,103.561,357.856,67.8266,20598
35223.8,19930.5,120335,38037.9,27125.9,97433.5,36.3307,140.658,67.8268,20599
35218.8,19187.7,139101,38950.1,23538,111811,35.0267,81.117,67.8274,20601
37710.9,19506.3,127370,38448.6,28853.9,97025.1,11.4372,61.4494,67.8278,20602
21392.3,10802.1,118326,39703.4,30007.2,98767.9,104.666,124.313,67.8281,20603
33358.4,18235,124497,52718.3,36188.2,109498,93.1404,169.489,67.83,20605
50487.9,26737.5,131139,41642.3,26926.9,107676,98.033,204.539,67.8306,20606
33460.8,20256.2,115027,35246.4,29744.7,90912.3,47.653,152.144,67.8349,20607
24646.4,14441,109925,27226.6,22882.5,87273.4,28.9807,162.624,67.8836,20610
62949.3,37135.1,120545,37967.1,31743.5,92853.2,50.6171,234.187,67.8857,20611
26371.2,14071,122007,33502,22110,99290.9,101.409,115.02,67.8867,20612
52832.8,29068.5,124049,32403.4,25286.2,94617.9,12.8595,212.427,67.9019,20614
38179.3,21419.1,121877,39844.5,28987.5,97911.6,42.0807,158.424,67.9114,20615
29842.5,15915.8,121112,38304.5,26114.1,100716,49.0757,211.293,67.9132,20616
40126.6,21877.4,123664,41327.2,34167.2,96382.4,46.3488,236.927,67.9143,20617
53951.3,29143.3,129684,56723.8,47555.5,102840,15.2894,498.26,67.9368,20618
36440.2,21214.4,123697,28087.2,21073.4,92466.1,94.5388,95.5006,67.9383,20619
50413.9,28609.9,129068,43140.4,32589.9,101671,50.0243,194.581,67.9606,20622
49427.6,26291.2,127969,45058.7,34866.2,98691.3,56.1897,294.857,67.961,20623
45993.1,26463.8,133965,58410.2,42360.3,107143,66.2115,200.266,67.9614,20624
50996.6,27126.1,135095,58564,35054.6,112219,27.6174,292.681,67.9695,20625
67559.9,38841.1,124181,49120.5,38940.8,98008.5,57.9089,277.951,67.973,20626
39911.3,22061.9,120753,44224.2,35293.9,95581.7,60.9917,317.993,67.9767,20627
26501.7,13876.6,125232,34439.3,24365.6,98104.2,66.8556,353.193,67.9771,20628
53672.5,31192.9,122089,42097.1,32651.3,96372.6,53.759,153.892,67.981,20629
51065.9,26492.6,126626,42139.3,31934.2,99414.9,55.3597,107.861,67.9868,20631
38923,23101.1,121201,38927.7,32060.6,93221,7.0518,167.692,67.9926,20632
50384.8,26851.9,141083,68332,39480.5,117075,98.4405,474.492,67.9932,20633
30433,16513.2,123499,36544.5,27214.5,98142.4,33.367,118.266,67.9935,20634
48049.9,27959.4,131558,47049.1,36895.6,100678,33.3077,474.747,68.0019,20635
33460.7,19730.6,111513,27371.9,21041.2,88567.3,40.0652,171.666,68.002,20636
37534.5,19710.7,123984,49165.7,33100.2,103406,67.0313,106.152,68.0026,20638
